2019-02-28-17-32-18-447658,-0.017753741,0.966879368
2019-02-28-17-32-18-512283,-0.017753741,0.966879368
2019-02-28-17-32-18-581687,-0.017753741,0.966879368
2019-02-28-17-32-18-647168,-0.017753741,0.966879368
2019-02-28-17-32-18-712602,-0.017753741,0.966879368
2019-02-28-17-32-18-772539,-0.017753741,0.966879368
2019-02-28-17-32-18-808929,-0.017753741,0.966879368
2019-02-28-17-32-18-816851,-0.017753741,0.966879368
2019-02-28-17-32-18-825084,-0.017753741,0.966879368
2019-02-28-17-32-18-833976,-0.017753741,0.966879368
2019-02-28-17-32-18-844104,-0.017753741,0.966879368
2019-02-28-17-32-18-853411,-0.017753741,0.966879368
2019-02-28-17-32-18-883951,-0.017753741,0.966879368
2019-02-28-17-32-18-893568,-0.017753741,0.966879368
2019-02-28-17-32-18-902503,-0.017753741,0.966879368
2019-02-28-17-32-18-911025,-0.017753741,0.966879368
2019-02-28-17-32-18-920430,-0.017753741,0.966879368
2019-02-28-17-32-18-928591,-0.017753741,0.966879368
2019-02-28-17-32-18-978342,-0.017753741,0.966879368
2019-02-28-17-32-19-014037,-0.017753741,0.966879368
2019-02-28-17-32-19-022858,-0.017753741,0.966879368
2019-02-28-17-32-19-032207,-0.017753741,0.966879368
2019-02-28-17-32-19-042089,-0.017753741,0.966879368
2019-02-28-17-32-19-053396,-0.017753741,0.966879368
2019-02-28-17-32-19-062651,-0.017753741,0.966879368
2019-02-28-17-32-19-109135,-0.017753741,0.966879368
2019-02-28-17-32-19-145058,-0.016404502,0.966879368
2019-02-28-17-32-19-153484,-0.015729882,0.966879368
2019-02-28-17-32-19-160910,-0.014830389,0.966879368
2019-02-28-17-32-19-170032,-0.0135454,0.966879368
2019-02-28-17-32-19-179950,-0.012003412,0.966879368
2019-02-28-17-32-19-188402,-0.010493549,0.966879368
2019-02-28-17-32-19-218508,-0.003233356,0.966879368
2019-02-28-17-32-19-225887,-0.001530744,0.966879368
2019-02-28-17-32-19-234585,0,0.966879368
2019-02-28-17-32-19-243924,0,0.966879368
2019-02-28-17-32-19-253150,0,0.966879368
2019-02-28-17-32-19-311710,0,0.966879368
2019-02-28-17-32-19-344244,0,0.966879368
2019-02-28-17-32-19-353019,0,0.966879368
2019-02-28-17-32-19-363371,0,0.925438464
2019-02-28-17-32-19-373395,0,0.908862114
2019-02-28-17-32-19-383462,0,0.892285705
2019-02-28-17-32-19-393590,0,0.875709355
2019-02-28-17-32-19-419848,0,0.792827487
2019-02-28-17-32-19-428848,0,0.792827487
2019-02-28-17-32-19-438682,0,0.726522028
2019-02-28-17-32-19-449039,0,0.726522028
2019-02-28-17-32-19-460585,0,0.668504715
2019-02-28-17-32-19-469313,0,0.618775606
2019-02-28-17-32-19-493058,0,0.469556183
2019-02-28-17-32-19-554404,0,0.187757894
2019-02-28-17-32-19-616790,0,0
2019-02-28-17-32-19-676032,0,0
2019-02-28-17-32-19-737571,0,0
2019-02-28-17-32-19-799482,0,0
2019-02-28-17-32-19-859944,0,0
2019-02-28-17-32-19-921452,0,0
2019-02-28-17-32-19-984054,0,0
2019-02-28-17-32-20-039904,0,0
2019-02-28-17-32-20-092901,0,0
2019-02-28-17-32-20-153084,0,0
2019-02-28-17-32-20-213358,0,0
2019-02-28-17-32-20-271616,0,0
2019-02-28-17-32-20-328361,0,0
2019-02-28-17-32-20-381929,0,0
2019-02-28-17-32-20-441573,0,0
2019-02-28-17-32-20-501450,0,0
2019-02-28-17-32-20-560734,0,0
2019-02-28-17-32-20-619838,0,0
2019-02-28-17-32-20-679596,0,0
2019-02-28-17-32-20-742845,0,0
2019-02-28-17-32-20-796849,0,0
2019-02-28-17-32-20-853242,0,0
2019-02-28-17-32-20-909737,0,0
2019-02-28-17-32-20-967892,0,0
2019-02-28-17-32-21-023556,0,0
2019-02-28-17-32-21-079379,0,0
2019-02-28-17-32-21-137333,0,0
2019-02-28-17-32-21-191776,0,0
2019-02-28-17-32-21-243706,0,0
2019-02-28-17-32-21-295868,0,0
2019-02-28-17-32-21-354450,0,0
2019-02-28-17-32-21-416540,0,0
2019-02-28-17-32-21-474423,0,0
2019-02-28-17-32-21-533784,0,0
2019-02-28-17-32-21-586110,0,0
2019-02-28-17-32-21-644482,0,0
2019-02-28-17-32-21-704264,0,0
2019-02-28-17-32-21-769488,0,0
2019-02-28-17-32-21-827958,0,0
2019-02-28-17-32-21-886710,0,0
2019-02-28-17-32-21-946053,0,0
2019-02-28-17-32-22-003154,0,0
2019-02-28-17-32-22-058719,0,0
2019-02-28-17-32-22-119765,0,0
2019-02-28-17-32-22-184269,0,0
2019-02-28-17-32-22-242042,0,0
2019-02-28-17-32-22-285476,0,0
2019-02-28-17-32-22-294155,0,0
2019-02-28-17-32-22-305396,0,0
2019-02-28-17-32-22-313671,0,0
2019-02-28-17-32-22-321778,0,0
2019-02-28-17-32-22-329925,0,0
2019-02-28-17-32-22-380338,0,0
2019-02-28-17-32-22-439964,0,0
2019-02-28-17-32-22-498996,0,0
2019-02-28-17-32-22-556926,0,0
2019-02-28-17-32-22-593370,0,0
2019-02-28-17-32-22-602812,0,0
2019-02-28-17-32-22-610534,0,0
2019-02-28-17-32-22-617885,0,0
2019-02-28-17-32-22-626187,0,0
2019-02-28-17-32-22-684556,0,0
2019-02-28-17-32-22-718421,0,0
2019-02-28-17-32-22-728452,0,0
2019-02-28-17-32-22-737120,0,0
2019-02-28-17-32-22-745376,0,0
2019-02-28-17-32-22-755379,0,0
2019-02-28-17-32-22-764115,0,0
2019-02-28-17-32-22-791090,0,0
2019-02-28-17-32-22-848895,0,0
2019-02-28-17-32-22-908320,0,0
2019-02-28-17-32-22-968061,0,0
2019-02-28-17-32-23-027439,0,0
2019-02-28-17-32-23-087279,0,0
2019-02-28-17-32-23-147215,0,0
2019-02-28-17-32-23-204235,0,0
2019-02-28-17-32-23-258633,0,0
2019-02-28-17-32-23-317734,0,0
2019-02-28-17-32-23-375320,0,0
2019-02-28-17-32-23-436612,0,0
2019-02-28-17-32-23-492915,0,0
2019-02-28-17-32-23-553309,0,0
2019-02-28-17-32-23-612181,0,0
2019-02-28-17-32-23-673918,0,0
2019-02-28-17-32-23-731228,0,0
2019-02-28-17-32-23-786628,0,0
2019-02-28-17-32-23-848530,0,0
2019-02-28-17-32-23-902624,0,0
2019-02-28-17-32-23-957405,0,0
2019-02-28-17-32-24-013830,0,0
2019-02-28-17-32-24-073350,0,0
2019-02-28-17-32-24-130231,0,0
2019-02-28-17-32-24-192870,0,0.104876056
2019-02-28-17-32-24-249243,0,0.270639747
2019-02-28-17-32-24-307411,0,0.411538899
2019-02-28-17-32-24-366081,0,0.527605593
2019-02-28-17-32-24-426986,0,0.618775606
2019-02-28-17-32-24-489530,0,0.693369269
2019-02-28-17-32-24-544828,0,0.709945679
2019-02-28-17-32-24-599855,0,0.718233824
2019-02-28-17-32-24-658796,0,0.734810233
2019-02-28-17-32-24-712506,0,0.751386583
2019-02-28-17-32-24-771994,0,0.767962933
2019-02-28-17-32-24-828486,0,0.809403896
2019-02-28-17-32-24-909586,0,0.875709355
2019-02-28-17-32-24-970572,0,0.875709355
2019-02-28-17-32-25-035308,0,0.875709355
2019-02-28-17-32-25-103035,0,0.875709355
2019-02-28-17-32-25-168770,0,0.875709355
2019-02-28-17-32-25-236014,0,0.875709355
2019-02-28-17-32-25-304637,0,0.875709355
2019-02-28-17-32-25-369927,0,0.88399756
2019-02-28-17-32-25-435951,0,0.88399756
2019-02-28-17-32-25-500180,0,0.88399756
2019-02-28-17-32-25-561352,0,0.88399756
2019-02-28-17-32-25-616466,0,0.88399756
2019-02-28-17-32-25-677255,0,0.88399756
2019-02-28-17-32-25-710631,0,0.88399756
2019-02-28-17-32-25-718152,0,0.88399756
2019-02-28-17-32-25-725732,0,0.88399756
2019-02-28-17-32-25-734102,0,0.88399756
2019-02-28-17-32-25-742085,0,0.88399756
2019-02-28-17-32-25-753511,0,0.88399756
2019-02-28-17-32-25-819116,0,0.88399756
2019-02-28-17-32-25-880144,0,0.88399756
2019-02-28-17-32-25-916251,0,0.88399756
2019-02-28-17-32-25-925926,0,0.88399756
2019-02-28-17-32-25-933915,0,0.88399756
2019-02-28-17-32-25-941983,0,0.88399756
2019-02-28-17-32-25-952111,0,0.88399756
2019-02-28-17-32-25-991993,0,0.88399756
2019-02-28-17-32-26-001483,0,0.88399756
2019-02-28-17-32-26-009960,0,0.88399756
2019-02-28-17-32-26-021449,0,0.88399756
2019-02-28-17-32-26-031766,0,0.88399756
2019-02-28-17-32-26-068727,0,0.834268451
2019-02-28-17-32-26-077045,0,0.817692041
2019-02-28-17-32-26-085464,0,0.817692041
2019-02-28-17-32-26-093578,0,0.809403896
2019-02-28-17-32-26-101736,0,0.792827487
2019-02-28-17-32-26-136529,0,0.759674788
2019-02-28-17-32-26-144359,0,0.751386583
2019-02-28-17-32-26-154329,0,0.743098378
2019-02-28-17-32-26-162988,0,0.734810233
2019-02-28-17-32-26-172204,0,0.726522028
2019-02-28-17-32-26-181101,0,0.709945679
2019-02-28-17-32-26-211095,0,0.693369269
2019-02-28-17-32-26-220793,0,0.685081124
2019-02-28-17-32-26-231088,0,0.685081124
2019-02-28-17-32-26-242802,0,0.685081124
2019-02-28-17-32-26-252805,0,0.67679292
2019-02-28-17-32-26-261438,0,0.67679292
2019-02-28-17-32-26-319776,0,0.67679292
2019-02-28-17-32-26-381572,0,0.67679292
2019-02-28-17-32-26-443224,0,0.67679292
2019-02-28-17-32-26-477348,0,0.734810233
2019-02-28-17-32-26-486062,0,0.743098378
2019-02-28-17-32-26-494023,0,0.751386583
2019-02-28-17-32-26-502983,0,0.751386583
2019-02-28-17-32-26-512299,0,0.751386583
2019-02-28-17-32-26-522732,0,0.759674788
2019-02-28-17-32-26-582634,0,0.776251137
2019-02-28-17-32-26-618172,0,0.792827487
2019-02-28-17-32-26-627215,0,0.792827487
2019-02-28-17-32-26-637253,0,0.801115692
2019-02-28-17-32-26-646302,0,0.809403896
2019-02-28-17-32-26-656766,0,0.817692041
2019-02-28-17-32-26-666417,0,0.817692041
2019-02-28-17-32-26-696770,0,0.834268451
2019-02-28-17-32-26-704883,0,0.834268451
2019-02-28-17-32-26-714452,0,0.842556596
2019-02-28-17-32-26-728139,0,0.8508448
2019-02-28-17-32-26-736673,0,0.859133005
2019-02-28-17-32-26-764534,0,0.86742115
2019-02-28-17-32-26-774341,0,0.86742115
2019-02-28-17-32-26-785951,0,0.875709355
2019-02-28-17-32-26-794231,0,0.875709355
2019-02-28-17-32-26-804711,0,0.875709355
2019-02-28-17-32-26-814063,0,0.875709355
2019-02-28-17-32-26-870220,0,0.88399756
2019-02-28-17-32-26-903057,0,0.88399756
2019-02-28-17-32-26-976069,0,0.88399756
2019-02-28-17-32-27-056856,0,0.88399756
2019-02-28-17-32-27-067519,0,0.88399756
2019-02-28-17-32-27-077614,0,0.88399756
2019-02-28-17-32-27-086125,0,0.88399756
2019-02-28-17-32-27-094327,0,0.88399756
2019-02-28-17-32-27-102516,0,0.88399756
2019-02-28-17-32-27-113659,0,0.88399756
2019-02-28-17-32-27-123259,0,0.88399756
2019-02-28-17-32-27-153147,0,0.88399756
2019-02-28-17-32-27-231776,0,0.88399756
2019-02-28-17-32-27-305162,0,0.88399756
2019-02-28-17-32-27-384878,0,0.88399756
2019-02-28-17-32-27-469930,0,0.88399756
2019-02-28-17-32-27-546773,0,0.88399756
2019-02-28-17-32-27-614077,0,0.88399756
2019-02-28-17-32-27-694950,0,0.88399756
2019-02-28-17-32-27-760489,0,0.834268451
2019-02-28-17-32-27-824644,0,0.825980246
2019-02-28-17-32-27-920611,0,0.817692041
2019-02-28-17-32-27-999422,0,0.817692041
2019-02-28-17-32-28-082953,0,0.817692041
2019-02-28-17-32-28-165981,0,0.809403896
2019-02-28-17-32-28-248386,0,0.801115692
2019-02-28-17-32-28-347599,0,0.776251137
2019-02-28-17-32-28-446025,0,0.767962933
2019-02-28-17-32-28-538422,0,0.751386583
2019-02-28-17-32-28-634335,0,0.743098378
2019-02-28-17-32-28-721813,0,0.643640161
2019-02-28-17-32-28-802764,0,0.486164689
2019-02-28-17-32-28-878110,0,0.270639747
2019-02-28-17-32-28-949093,0,0.129740611
2019-02-28-17-32-29-027765,0,0
2019-02-28-17-32-29-108895,0,0
2019-02-28-17-32-29-203731,0,0
2019-02-28-17-32-29-279619,0,0
2019-02-28-17-32-29-364736,0,0
2019-02-28-17-32-29-443045,0,0
2019-02-28-17-32-29-524752,0,0
2019-02-28-17-32-29-607174,0,0.104876056
2019-02-28-17-32-29-689243,0,0.370097965
2019-02-28-17-32-29-774340,0,0.67679292
2019-02-28-17-32-29-857291,0,0.86742115
2019-02-28-17-32-29-950002,0,0.875709355
2019-02-28-17-32-30-020921,0,0.88399756
2019-02-28-17-32-30-088574,0,0.88399756
2019-02-28-17-32-30-150177,0,0.88399756
2019-02-28-17-32-30-213262,0,0.88399756
2019-02-28-17-32-30-297050,0,0.88399756
2019-02-28-17-32-30-363739,0,0.88399756
2019-02-28-17-32-30-442719,0,0.88399756
2019-02-28-17-32-30-523176,0,0.88399756
2019-02-28-17-32-30-612620,0,0.88399756
2019-02-28-17-32-30-693552,0,0.88399756
2019-02-28-17-32-30-776565,0,0.88399756
2019-02-28-17-32-30-860744,0,0.88399756
2019-02-28-17-32-30-895667,0,0.88399756
2019-02-28-17-32-30-905459,0,0.88399756
2019-02-28-17-32-30-914570,0,0.88399756
2019-02-28-17-32-30-924235,0,0.88399756
2019-02-28-17-32-30-933245,0,0.88399756
2019-02-28-17-32-30-945737,0,0.88399756
2019-02-28-17-32-30-957871,0,0.88399756
2019-02-28-17-32-30-969191,0,0.88399756
2019-02-28-17-32-30-980823,0,0.88399756
2019-02-28-17-32-31-048590,0,0.88399756
2019-02-28-17-32-31-083345,0,0.88399756
2019-02-28-17-32-31-092140,0,0.88399756
2019-02-28-17-32-31-100955,0,0.88399756
2019-02-28-17-32-31-109676,0,0.88399756
2019-02-28-17-32-31-118229,0,0.88399756
2019-02-28-17-32-31-127917,0,0.88399756
2019-02-28-17-32-31-137168,0,0.88399756
2019-02-28-17-32-31-146172,0,0.88399756
2019-02-28-17-32-31-154424,0,0.88399756
2019-02-28-17-32-31-209244,0,0.88399756
2019-02-28-17-32-31-244965,0,0.88399756
2019-02-28-17-32-31-254547,0,0.88399756
2019-02-28-17-32-31-264199,0,0.88399756
2019-02-28-17-32-31-272940,0,0.88399756
2019-02-28-17-32-31-281222,0,0.842556596
2019-02-28-17-32-31-290810,0,0.842556596
2019-02-28-17-32-31-301023,0,0.842556596
2019-02-28-17-32-31-310497,0,0.842556596
2019-02-28-17-32-31-363649,0,0.834268451
2019-02-28-17-32-31-449107,0,0.825980246
2019-02-28-17-32-31-488185,0,0.817692041
2019-02-28-17-32-31-575863,0.002847859,0.792827487
2019-02-28-17-32-31-585135,0.003426104,0.792827487
2019-02-28-17-32-31-594448,0.004036475,0.784539342
2019-02-28-17-32-31-604110,0.004550471,0.776251137
2019-02-28-17-32-31-613059,0.005160841,0.776251137
2019-02-28-17-32-31-622688,0.005771211,0.767962933
2019-02-28-17-32-31-631961,0.006349456,0.759674788
2019-02-28-17-32-31-641938,0.006927702,0.759674788
2019-02-28-17-32-31-651108,0.007441698,0.751386583
2019-02-28-17-32-31-682491,0.008662438,0.743098378
2019-02-28-17-32-31-691151,0.00901581,0.734810233
2019-02-28-17-32-31-698561,0.009240683,0.718233824
2019-02-28-17-32-31-706815,0.009433432,0.709945679
2019-02-28-17-32-31-715017,0.009594056,0.693369269
2019-02-28-17-32-31-724115,0.009754679,0.693369269
2019-02-28-17-32-31-739556,0.009883178,0.67679292
2019-02-28-17-32-31-749636,0.009915303,0.66021657
2019-02-28-17-32-31-778363,0.009915303,0.618775606
2019-02-28-17-32-31-786942,0.009915303,0.610487461
2019-02-28-17-32-31-796663,0.009915303,0.602199256
2019-02-28-17-32-31-806410,0.009915303,0.593911052
2019-02-28-17-32-31-815968,0.009915303,0.585622907
2019-02-28-17-32-31-825477,0.009915303,0.577334702
2019-02-28-17-32-31-836201,0.009915303,0.577334702
2019-02-28-17-32-31-844632,0.009915303,0.569046497
2019-02-28-17-32-31-871449,0.009915303,0.552470148
2019-02-28-17-32-31-881815,0.009915303,0.552470148
2019-02-28-17-32-31-890118,0.009915303,0.544181943
2019-02-28-17-32-31-898235,0.009915303,0.544181943
2019-02-28-17-32-31-907826,0.009915303,0.535893798
2019-02-28-17-32-31-917245,0.009915303,0.535893798
2019-02-28-17-32-31-927632,0.009915303,0.527605593
2019-02-28-17-32-31-936804,0.009915303,0.527605593
2019-02-28-17-32-31-945104,0.009915303,0.527605593
2019-02-28-17-32-31-970671,0.009915303,0.519317389
2019-02-28-17-32-31-978628,0.009915303,0.519317389
2019-02-28-17-32-31-986350,0.009915303,0.519317389
2019-02-28-17-32-31-994343,0.009915303,0.519317389
2019-02-28-17-32-32-003553,0.009915303,0.519317389
2019-02-28-17-32-32-012371,0.009915303,0.519317389
2019-02-28-17-32-32-021251,0.009915303,0.519317389
2019-02-28-17-32-32-029864,0.009915303,0.519317389
2019-02-28-17-32-32-105882,0.009915303,0.511029243
2019-02-28-17-32-32-141134,0.009915303,0.511029243
2019-02-28-17-32-32-149318,0.009915303,0.511029243
2019-02-28-17-32-32-157333,0.009915303,0.511029243
2019-02-28-17-32-32-167723,0.009915303,0.502741039
2019-02-28-17-32-32-175146,0.009915303,0.502741039
2019-02-28-17-32-32-182868,0.009915303,0.502741039
2019-02-28-17-32-32-191712,0.009915303,0.494452864
2019-02-28-17-32-32-202599,0.009915303,0.494452864
2019-02-28-17-32-32-211982,0.009915303,0.494452864
2019-02-28-17-32-32-271284,0.009915303,0.469556183
2019-02-28-17-32-32-305252,0.009915303,0.461268008
2019-02-28-17-32-32-313334,0.009915303,0.452979803
2019-02-28-17-32-32-322468,0.009915303,0.452979803
2019-02-28-17-32-32-331810,0.009915303,0.444691628
2019-02-28-17-32-32-339302,0.009915303,0.444691628
2019-02-28-17-32-32-348895,0.009915303,0.436403453
2019-02-28-17-32-32-359123,0.009915303,0.428115249
2019-02-28-17-32-32-368205,0.009915303,0.428115249
2019-02-28-17-32-32-375972,0.009915303,0.428115249
2019-02-28-17-32-32-423616,0.009915303,0.386674345
2019-02-28-17-32-32-458983,0.009915303,0.36180979
2019-02-28-17-32-32-468007,0.009915303,0.353521585
2019-02-28-17-32-32-477110,0.009915303,0.336945236
2019-02-28-17-32-32-486090,0.009915303,0.328657031
2019-02-28-17-32-32-494256,0.009915303,0.320368856
2019-02-28-17-32-32-503335,0.009915303,0.312080681
2019-02-28-17-32-32-512750,0.009915303,0.303792477
2019-02-28-17-32-32-522347,0.009979553,0.303792477
2019-02-28-17-32-32-592110,0.01158579,0.287216127
2019-02-28-17-32-32-675128,0.014734015,0.287216127
2019-02-28-17-32-32-712478,0.015665634,0.287216127
2019-02-28-17-32-32-720888,0.015729882,0.287216127
2019-02-28-17-32-32-730518,0.015762007,0.287216127
2019-02-28-17-32-32-741479,0.015762007,0.287216127
2019-02-28-17-32-32-750814,0.015762007,0.287216127
2019-02-28-17-32-32-758556,0.015762007,0.287216127
2019-02-28-17-32-32-767425,0.015762007,0.287216127
2019-02-28-17-32-32-777428,0.015762007,0.287216127
2019-02-28-17-32-32-787292,0.015762007,0.287216127
2019-02-28-17-32-32-816827,0.015794132,0.287216127
2019-02-28-17-32-32-825302,0.015794132,0.328657031
2019-02-28-17-32-32-836430,0.015794132,0.328657031
2019-02-28-17-32-32-846202,0.015794132,0.336945236
2019-02-28-17-32-32-857184,0.015794132,0.345233411
2019-02-28-17-32-32-870071,0.015794132,0.353521585
2019-02-28-17-32-32-882625,0.015794132,0.36180979
2019-02-28-17-32-32-891391,0.015794132,0.36180979
2019-02-28-17-32-32-900899,0.015794132,0.370097965
2019-02-28-17-32-32-969592,0.015794132,0.411538899
2019-02-28-17-32-33-008205,0.015794132,0.444691628
2019-02-28-17-32-33-092164,0.015794132,0.569046497
2019-02-28-17-32-33-103880,0.015794132,0.577334702
2019-02-28-17-32-33-113498,0.015794132,0.593911052
2019-02-28-17-32-33-121914,0.015794132,0.610487461
2019-02-28-17-32-33-131206,0.015794132,0.627063811
2019-02-28-17-32-33-145189,0.015794132,0.66021657
2019-02-28-17-32-33-156115,0.015794132,0.685081124
2019-02-28-17-32-33-164665,0.015794132,0.685081124
2019-02-28-17-32-33-174638,0.015794132,0.701657474
2019-02-28-17-32-33-195072,0.015794132,0.734810233
2019-02-28-17-32-33-279495,0.015794132,0.86742115
2019-02-28-17-32-33-373768,0.015794132,0.875709355
2019-02-28-17-32-33-453237,0.015794132,0.875709355
2019-02-28-17-32-33-532953,0.015794132,0.875709355
2019-02-28-17-32-33-607048,0.016372377,0.875709355
2019-02-28-17-32-33-687018,0.017432494,0.875709355
2019-02-28-17-32-33-777929,0.018171363,0.875709355
2019-02-28-17-32-33-873814,0.018171363,0.875709355
2019-02-28-17-32-33-950101,0.018171363,0.875709355
2019-02-28-17-32-34-041658,0.018171363,0.875709355
2019-02-28-17-32-34-125057,0.018556859,0.875709355
2019-02-28-17-32-34-218599,0.020612843,0.875709355
2019-02-28-17-32-34-318276,0.023118574,0.875709355
2019-02-28-17-32-34-405621,0.023118574,0.875709355
2019-02-28-17-32-34-500794,0.019713352,0.875709355
2019-02-28-17-32-34-580187,0.012774406,0.875709355
2019-02-28-17-32-34-648373,0.002783609,0.834268451
2019-02-28-17-32-34-718627,0,0.801115692
2019-02-28-17-32-34-806377,0,0.734810233
2019-02-28-17-32-34-898093,0,0.519317389
2019-02-28-17-32-34-992343,0,0.229198828
2019-02-28-17-32-35-074652,0,0
2019-02-28-17-32-35-162632,0,0
2019-02-28-17-32-35-246038,0,0
2019-02-28-17-32-35-324559,0,0
2019-02-28-17-32-35-405485,0,0
2019-02-28-17-32-35-485593,0,0
2019-02-28-17-32-35-568276,0,0
2019-02-28-17-32-35-637289,0,0.220910639
2019-02-28-17-32-35-704459,0,0.461268008
2019-02-28-17-32-35-781116,0,0.709945679
2019-02-28-17-32-35-855844,0,0.86742115
2019-02-28-17-32-35-943179,0,0.86742115
2019-02-28-17-32-36-027333,0,0.88399756
2019-02-28-17-32-36-110680,0,0.892285705
2019-02-28-17-32-36-186905,0,0.900573909
2019-02-28-17-32-36-263828,0,0.900573909
2019-02-28-17-32-36-335353,0,0.900573909
2019-02-28-17-32-36-409373,0,0.900573909
2019-02-28-17-32-36-492387,0,0.900573909
2019-02-28-17-32-36-577451,0,0.900573909
2019-02-28-17-32-36-649813,0,0.900573909
2019-02-28-17-32-36-723559,0,0.900573909
2019-02-28-17-32-36-799683,0,0.900573909
2019-02-28-17-32-36-879145,0,0.859133005
2019-02-28-17-32-36-960051,0,0.8508448
2019-02-28-17-32-37-031227,0,0.842556596
2019-02-28-17-32-37-112932,0,0.842556596
2019-02-28-17-32-37-151443,0,0.834268451
2019-02-28-17-32-37-159446,0,0.834268451
2019-02-28-17-32-37-167567,0,0.834268451
2019-02-28-17-32-37-175624,0,0.834268451
2019-02-28-17-32-37-184354,0,0.834268451
2019-02-28-17-32-37-193126,0,0.834268451
2019-02-28-17-32-37-202771,0,0.834268451
2019-02-28-17-32-37-212792,0,0.834268451
2019-02-28-17-32-37-245257,0,0.834268451
2019-02-28-17-32-37-254045,0,0.834268451
2019-02-28-17-32-37-262214,0,0.834268451
2019-02-28-17-32-37-271471,0,0.834268451
2019-02-28-17-32-37-281536,0,0.834268451
2019-02-28-17-32-37-293687,0,0.834268451
